218.488243728 55.106481239 1.0
218.540468017 55.071114197 1.0
218.758827074 55.213995438 1.0
218.705033996 55.140674767 1.0
218.699857669 55.117947588 1.0
218.746797306 55.105090346 1.0
218.854085678 55.077003152 1.0
218.808608708 55.112542127 1.0
218.969557881 55.129971539 1.0
219.126528627 55.095320314 1.0
219.298119287 54.817006143 1.0
219.720131318 54.8808589 1.0
219.811921448 54.827918828 1.0
219.791113498 54.663235972 1.0
219.958012254 54.716228369 1.0
219.930337013 54.612920983 1.0
220.02959394 54.698409987 1.0
220.65721861 54.481017317 1.0
220.751644539 54.501984959 1.0
220.782159135 54.335841659 1.0
213.312962844 56.996588847 1.0
213.391138586 56.997399792 1.0
213.6340673 56.953740453 1.0
213.785048682 56.950447528 1.0
214.235334297 56.790569676 1.0
214.630649151 56.837449051 1.0
215.138433831 56.690290028 1.0
215.138727577 56.674943325 1.0
215.130018418 56.5817137 1.0
215.25332576 56.510911099 1.0
215.270014005 56.472929329 1.0
215.463137297 56.563822739 1.0
215.712863375 56.524074108 1.0
215.778026424 56.390277569 1.0
215.801729714 56.353763317 1.0
215.898777182 56.42564925 1.0
215.873676976 56.388607998 1.0
216.648688252 56.319357715 1.0
217.214240212 55.95047255 1.0
217.45776071 55.89170741 1.0
217.655677189 56.028987459 1.0
217.540827626 55.886301963 1.0
217.714979264 56.009470909 1.0
217.606901686 55.830585135 1.0
217.712201607 55.847653141 1.0
217.84999652 55.962398713 1.0
217.868088895 55.842132054 1.0
217.842227371 55.763955164 1.0
217.719470199 55.780896197 1.0
218.090868082 55.697816422 1.0
218.234773646 55.802288807 1.0
218.238380824 55.802308745 1.0
218.233513605 55.726595851 1.0
218.198298055 55.730118817 1.0
218.505943089 55.725383999 1.0
218.528291508 55.616702348 1.0
218.67390891 55.573211981 1.0
218.868226931 55.638770333 1.0
218.969387507 55.527550877 1.0
218.997975569 55.531607102 1.0
219.071378129 55.441303499 1.0
219.2778038 55.369933213 1.0
219.43822337 55.296965296 1.0
219.477937214 55.286704222 1.0
219.756595632 55.355391112 1.0
219.693859641 55.279520924 1.0
219.974579703 55.275685194 1.0
219.94819912 55.155307786 1.0
220.040272454 55.094033787 1.0
220.139149468 55.138739855 1.0
220.20291492 55.021778112 1.0
220.633588724 54.916377084 1.0
220.975530685 54.831073539 1.0
215.678833907 56.895390494 1.0
215.746879039 56.938796607 1.0
215.838136879 56.919856774 1.0
216.028548886 56.867578541 1.0
216.072184611 56.784610769 1.0
216.223932328 56.856681806 1.0
216.489929004 56.720306809 1.0
216.687625482 56.677761105 1.0
216.669588968 56.626953373 1.0
216.940118578 56.570151035 1.0
216.949346171 56.55064945 1.0
217.254204999 56.521022585 1.0
217.336571715 56.600425181 1.0
217.348008641 56.523720458 1.0
217.445297274 56.488831617 1.0
217.558773093 56.508181142 1.0
217.524859111 56.387609506 1.0
217.558822595 56.393790566 1.0
217.555438158 56.322557956 1.0
217.895097962 56.314171081 1.0
218.21688037 56.247913815 1.0
218.169606688 56.171350122 1.0
218.307763659 56.13985807 1.0
218.349551003 56.13320726 1.0
218.498603083 56.047359873 1.0
218.615836452 55.997567663 1.0
219.066499699 56.023422742 1.0
218.868394626 56.006048071 1.0
218.972838456 55.939204834 1.0
219.048106739 55.956563004 1.0
219.34025524 55.889879899 1.0
219.434215299 55.934699875 1.0
219.437321013 55.924186668 1.0
219.819588509 55.650134544 1.0
219.805336084 55.614432463 1.0
220.073721083 55.556505579 1.0
220.153434735 55.629036919 1.0
220.165709917 55.614859708 1.0
220.210247413 55.656675474 1.0
220.261543193 55.673552177 1.0
220.41635293 55.531841627 1.0
220.539366439 55.568425403 1.0
220.531812769 55.493018355 1.0
220.653285119 55.518262747 1.0
220.713686837 55.344280187 1.0
220.953064337 55.390644564 1.0
220.99031406 55.278884779 1.0
216.894042699 56.993246311 1.0
217.29547866 56.990154811 1.0
217.328976415 56.873883683 1.0
217.436103174 56.914069351 1.0
217.548263511 56.959044849 1.0
217.621705191 56.929485524 1.0
217.637928612 56.92564432 1.0
217.698140021 56.958135807 1.0
217.744034107 56.797906843 1.0
217.821533626 56.780346872 1.0
217.946032359 56.821063636 1.0
218.0438722 56.853086829 1.0
218.031929192 56.75127358 1.0
218.149535978 56.787038484 1.0
218.09557364 56.667118439 1.0
218.229282713 56.663366991 1.0
218.481341357 56.682002305 1.0
218.468163687 56.51423215 1.0
218.756144253 56.628951925 1.0
218.586815518 56.623512481 1.0
218.769451818 56.637047115 1.0
218.893425922 56.528102767 1.0
218.86607139 56.496045765 1.0
218.941169701 56.552645157 1.0
218.980820026 56.564454805 1.0
218.964833189 56.46445407 1.0
219.007192398 56.492878191 1.0
219.094424526 56.544157351 1.0
218.986120486 56.435982597 1.0
219.258956411 56.26966234 1.0
219.573478505 56.19467158 1.0
219.708508838 56.177855479 1.0
219.977126413 56.21927364 1.0
220.540139562 56.042637657 1.0
220.304085523 55.977974379 1.0
220.360589749 56.006628441 1.0
220.614978364 55.979624713 1.0
220.744495121 55.979062681 1.0
220.637170535 55.858840936 1.0
220.690467191 55.898155866 1.0
220.835387415 55.878789149 1.0
220.985945074 55.916279196 1.0
208.077961778 54.269028354 1.0
208.160196168 54.362821845 1.0
208.120976524 54.294550341 1.0
208.329078325 54.28038539 1.0
208.380373825 54.234931345 1.0
208.442551242 54.179095722 1.0
208.440907328 54.152752096 1.0
208.528716242 54.282637238 1.0
208.563845188 54.290561451 1.0
208.670481057 54.281475688 1.0
208.67990728 54.08596724 1.0
208.846157743 54.147095217 1.0
208.824998714 54.037709639 1.0
208.972934354 54.093271213 1.0
209.095974824 54.161007038 1.0
209.175845196 54.105428541 1.0
209.532966831 53.931829286 1.0
209.741411617 53.904199191 1.0
209.759822229 53.861122857 1.0
209.862749456 53.864838463 1.0
209.89842507 53.857493155 1.0
210.211724864 53.839706972 1.0
210.30027472 53.859547311 1.0
210.413440504 53.692229571 1.0
210.785917007 53.727621576 1.0
211.488552622 53.511346883 1.0
211.876383998 53.349331154 1.0
211.948578944 53.370519546 1.0
212.240105935 53.285013574 1.0
212.289238915 53.434996931 1.0
212.292472191 53.431546772 1.0
212.610613764 53.368529162 1.0
212.612805102 53.22300481 1.0
212.929242425 53.258742107 1.0
212.900872422 53.171660076 1.0
212.945988363 53.194806727 1.0
212.911156439 53.121877284 1.0
213.30492522 53.159603519 1.0
213.405553832 53.124505515 1.0
213.529585169 52.911874631 1.0
213.960069109 52.924292314 1.0
213.923610871 52.813274839 1.0
214.284856818 52.865564133 1.0
214.246123047 52.730524921 1.0
214.409950757 52.693279203 1.0
214.529379894 52.697274218 1.0
214.917255862 52.600770673 1.0
215.260607177 52.495208276 1.0
215.329211883 52.542828483 1.0
215.258676607 52.44781445 1.0
216.957289513 52.106808935 1.0
217.168739521 52.056812855 1.0
217.349342445 51.974044277 1.0
217.398206098 51.857838245 1.0
217.512532833 51.866893498 1.0
217.951025396 51.756068371 1.0
218.071946691 51.739319412 1.0
218.116301214 51.69444174 1.0
218.2003176 51.629748363 1.0
218.214247473 51.579600455 1.0
218.328688294 51.598838246 1.0
218.268946889 51.522414253 1.0
218.4969849 51.510568279 1.0
218.594296171 51.5566951 1.0
218.706352573 51.58714984 1.0
219.499816473 51.248996338 1.0
219.399097191 51.37487844 1.0
219.317064642 51.248263503 1.0
219.433383427 51.320379751 1.0
219.553143149 51.191979654 1.0
219.809084983 51.112410173 1.0
219.675249291 51.098922942 1.0
219.74082941 51.078456767 1.0
219.793496514 51.029908925 1.0
219.928164115 51.142135485 1.0
220.126866199 50.998714921 1.0
220.120840681 50.928460675 1.0
220.223182077 50.939435237 1.0
220.108440716 50.939617913 1.0
220.219934814 50.98156342 1.0
220.752702251 50.835916715 1.0
220.953298438 50.749335324 1.0
220.870806379 50.643112033 1.0
208.036000619 54.726827492 1.0
208.048074491 54.756647232 1.0
208.510271304 54.618583807 1.0
208.586861857 54.627904109 1.0
208.734632066 54.689689247 1.0
208.749304424 54.626955879 1.0
208.891267745 54.677208242 1.0
208.968123165 54.661777376 1.0
208.9183181 54.503644009 1.0
209.151068835 54.580646837 1.0
209.106485174 54.497749035 1.0
209.395962485 54.549724715 1.0
209.361483355 54.407912236 1.0
209.423323717 54.428397086 1.0
210.241657409 54.170950069 1.0
210.394041671 54.3420465 1.0
210.695872184 54.193066615 1.0
211.046911657 54.147814681 1.0
211.372613744 53.981938187 1.0
211.425343119 53.978366095 1.0
211.437247726 53.99480182 1.0
211.537766413 54.014904735 1.0
211.751849545 53.977096398 1.0
211.729968233 53.92520017 1.0
211.788300952 53.949722485 1.0
211.773547786 53.92002403 1.0
211.890055339 53.982992195 1.0
211.923267974 53.939430683 1.0
211.966819815 53.967962968 1.0
211.886245324 53.829647776 1.0
212.050403122 53.884305385 1.0
211.996118839 53.799990151 1.0
212.185370749 53.857950615 1.0
212.088448447 53.938418208 1.0
212.086905846 53.904819302 1.0
212.061418468 53.837827259 1.0
212.127646878 53.915467418 1.0
212.109778923 53.762255132 1.0
212.329470431 53.858246685 1.0
212.32728299 53.80411203 1.0
212.380952444 53.830716858 1.0
212.420580351 53.655414289 1.0
212.535245254 53.640360998 1.0
212.705316154 53.772088389 1.0
212.92146791 53.651996915 1.0
212.779002074 53.739848713 1.0
213.091446628 53.60535244 1.0
213.104586069 53.63245584 1.0
213.181566955 53.620122853 1.0
213.208633159 53.628680999 1.0
213.380275502 53.466011801 1.0
213.412930463 53.415041849 1.0
213.694328132 53.47957008 1.0
213.657420061 53.367091708 1.0
213.984904313 53.357768652 1.0
214.007908178 53.295679385 1.0
214.112032934 53.380123952 1.0
214.152993989 53.315070764 1.0
214.249324461 53.24106279 1.0
214.732002105 53.108684967 1.0
214.914335209 53.192343328 1.0
215.05227905 53.124921953 1.0
215.478310674 53.005007024 1.0
215.395982163 53.008317948 1.0
215.52996126 52.907445906 1.0
215.718406803 52.835422123 1.0
215.880380849 52.923389042 1.0
216.656856769 52.492740012 1.0
216.95500248 52.553540459 1.0
217.038182454 52.445314415 1.0
217.10607437 52.457015186 1.0
217.394301752 52.414557637 1.0
217.977831002 52.10871638 1.0
218.173682288 52.075606844 1.0
218.093582169 52.079348467 1.0
218.426028168 52.056280202 1.0
218.435575056 51.974993854 1.0
218.680493723 51.951956054 1.0
218.775472402 52.050636417 1.0
218.736619256 51.970490128 1.0
218.858582795 51.964183542 1.0
219.202219362 51.881505683 1.0
219.067299477 51.897810363 1.0
219.153837866 51.920711375 1.0
219.099293959 51.811700023 1.0
219.076788294 51.73511312 1.0
219.141356954 51.793901789 1.0
219.180405741 51.79128555 1.0
219.288912268 51.669885567 1.0
219.410421855 51.792773991 1.0
219.295191698 51.651729826 1.0
219.424536034 51.763545699 1.0
219.438913271 51.735401069 1.0
219.745390038 51.561368281 1.0
219.906200689 51.679512844 1.0
220.119224179 51.475623218 1.0
220.469746683 51.393538339 1.0
220.588622802 51.277569824 1.0
220.756605865 51.279708358 1.0
220.852994047 51.227210748 1.0
220.679332161 51.307088712 1.0
220.938744056 51.220071728 1.0
220.852444641 51.134130403 1.0
220.986285926 51.180328488 1.0
208.161980083 55.217676512 1.0
208.491707418 55.211557597 1.0
208.24908366 55.219139569 1.0
208.330436241 55.034736662 1.0
208.451889288 55.223567949 1.0
208.465568317 55.209864214 1.0
208.440622388 55.123201567 1.0
208.452948552 55.08073464 1.0
208.491202679 55.018953815 1.0
208.50333723 55.035048275 1.0
208.511833281 55.000897466 1.0
208.634795789 55.116092911 1.0
209.152989747 54.98908282 1.0
209.136839658 54.882971212 1.0
209.371606972 54.895064028 1.0
209.447079465 54.94233624 1.0
209.543844087 54.936078242 1.0
209.478939306 54.784304311 1.0
209.611655672 54.887787099 1.0
210.008615938 54.779582925 1.0
210.676643717 54.727806716 1.0
211.338507464 54.548166276 1.0
211.314923612 54.416165957 1.0
211.544303157 54.492258917 1.0
211.771965958 54.405439987 1.0
211.953596123 54.307302409 1.0
211.995512933 54.363160032 1.0
212.140371816 54.249842849 1.0
212.300390384 54.333512512 1.0
212.425200649 54.236865315 1.0
212.502129138 54.141114949 1.0
212.777110626 54.217679975 1.0
212.69469005 54.213454257 1.0
212.752806848 54.154772234 1.0
212.835766895 54.197782521 1.0
212.935602654 54.158535779 1.0
212.996679471 54.138185793 1.0
212.935144106 54.03590184 1.0
213.102118833 54.050652482 1.0
213.310368825 54.090669605 1.0
213.301421818 53.992913099 1.0
213.33905064 53.988773435 1.0
213.469937186 53.937006145 1.0
213.646388618 53.865756484 1.0
213.707806617 53.91270539 1.0
213.798449142 53.981181255 1.0
214.111280549 53.809434535 1.0
214.078491085 53.841606252 1.0
214.063893463 53.72853771 1.0
214.123140791 53.698631398 1.0
214.515049631 53.684513843 1.0
214.461978379 53.60793403 1.0
214.615094804 53.596118246 1.0
214.942943971 53.612180216 1.0
214.989622906 53.511342987 1.0
215.045289275 53.561730775 1.0
215.132788353 53.601239453 1.0
215.484528804 53.433744824 1.0
216.75788721 53.131877608 1.0
216.752758791 53.0495232 1.0
216.885334908 52.886324559 1.0
217.090110576 52.943670279 1.0
218.272562179 52.565542102 1.0
218.660180429 52.476595559 1.0
218.80977535 52.457825249 1.0
219.043013209 52.44201864 1.0
218.930366008 52.334681404 1.0
219.178162592 52.388180248 1.0
219.214312717 52.314564474 1.0
219.427906365 52.089802934 1.0
219.603428848 52.021766963 1.0
219.733017362 52.045940829 1.0
220.126555283 51.932554202 1.0
220.521879622 51.864867717 1.0
220.569160156 51.908996652 1.0
220.604631563 51.777683506 1.0
220.600129766 51.69495173 1.0
220.755856721 51.680320343 1.0
220.94658886 51.755250912 1.0
208.023635352 55.597631929 1.0
208.349803156 55.512428208 1.0
208.211661796 55.611327823 1.0
208.90435307 55.447095275 1.0
208.950590856 55.412142462 1.0
209.278448256 55.449101787 1.0
209.368512245 55.355072788 1.0
209.597558231 55.360971169 1.0
209.671838304 55.323148755 1.0
209.844226958 55.1624817 1.0
209.949436721 55.300718189 1.0
209.738489836 55.31660997 1.0
209.984719298 55.305362189 1.0
209.993464193 55.205957455 1.0
210.065037766 55.116435743 1.0
210.331336608 55.086973828 1.0
210.657988907 55.02386126 1.0
210.892040219 55.018719427 1.0
211.426278659 55.020299248 1.0
211.608562914 54.96405248 1.0
211.694117437 54.911848143 1.0
212.115909955 54.656066514 1.0
212.349406912 54.801682719 1.0
212.347587067 54.599821092 1.0
212.596179171 54.723209415 1.0
212.774656392 54.679185208 1.0
212.762126063 54.531742778 1.0
212.8157271 54.475275669 1.0
212.927774357 54.564951774 1.0
212.958093417 54.453624657 1.0
212.916970072 54.633224739 1.0
213.150180398 54.402314256 1.0
213.296894187 54.495679754 1.0
213.350776737 54.442620578 1.0
213.483419413 54.426090503 1.0
213.433165422 54.35807141 1.0
213.796053563 54.371589214 1.0
213.876620673 54.215404016 1.0
214.075718356 54.188647745 1.0
214.160819375 54.122316401 1.0
214.21477823 54.179913683 1.0
214.381889892 54.270721551 1.0
214.423728257 54.205355187 1.0
214.370593994 54.119814838 1.0
214.409463575 54.157872287 1.0
214.35508023 54.069683819 1.0
214.526584329 54.194264163 1.0
214.863274206 54.100382342 1.0
214.815318041 54.126745004 1.0
215.051714432 53.994705046 1.0
215.149719803 53.955905619 1.0
215.125715275 53.866551217 1.0
215.412937411 53.90147845 1.0
215.478534981 53.986942168 1.0
215.489675678 53.840292845 1.0
215.792138095 53.690262277 1.0
215.924052113 53.766115407 1.0
216.099053539 53.596452141 1.0
216.223707345 53.742278906 1.0
216.143552522 53.64004017 1.0
216.331700986 53.674937439 1.0
216.643216488 53.496244382 1.0
216.961970773 53.5658337 1.0
217.077512602 53.491300685 1.0
217.218445845 53.473464917 1.0
218.055108197 53.235228338 1.0
218.151542519 53.157761355 1.0
218.186955272 53.187755027 1.0
218.282457789 53.021823414 1.0
218.367070544 53.034708159 1.0
218.428639526 53.071021794 1.0
218.551523866 53.065697314 1.0
218.70736683 52.969290073 1.0
218.980996024 52.872443875 1.0
218.879852417 52.971722982 1.0
218.824865158 52.845030067 1.0
219.062799693 52.819801393 1.0
219.169792059 52.86964451 1.0
218.974065616 52.733602148 1.0
219.174933171 52.703741039 1.0
219.238205486 52.761734171 1.0
219.592126887 52.556047443 1.0
219.756087836 52.493261956 1.0
219.928405663 52.571236271 1.0
219.874962986 52.550598984 1.0
220.029659329 52.400563809 1.0
220.149609958 52.517032998 1.0
220.352289345 52.456764001 1.0
220.565044168 52.410114193 1.0
220.71683574 52.281078647 1.0
208.038078073 56.108836466 1.0
208.195912809 55.981593076 1.0
208.368488562 55.97593876 1.0
208.410016152 55.98079723 1.0
208.548679137 56.047104688 1.0
208.605200768 55.991640273 1.0
208.695426426 56.050427824 1.0
208.755514957 56.037725005 1.0
209.009263889 55.832208984 1.0
209.032157449 55.815609959 1.0
209.21830028 55.916148093 1.0
209.453100771 55.904119551 1.0
209.243793718 55.853296224 1.0
209.547315497 55.757073603 1.0
209.711284374 55.769080625 1.0
209.86771039 55.707076025 1.0
210.153578852 55.725863679 1.0
210.228528002 55.619702685 1.0
210.375140776 55.520290206 1.0
210.631750102 55.609965682 1.0
210.687538853 55.592245507 1.0
210.801015453 55.539667158 1.0
210.859533809 55.487714577 1.0
210.880342908 55.399119878 1.0
211.299505671 55.351932353 1.0
211.334683375 55.29645514 1.0
211.729493943 55.213109514 1.0
211.789448115 55.275329017 1.0
211.914723763 55.233179519 1.0
212.003784171 55.258205957 1.0
212.091822839 55.26642089 1.0
212.177009705 55.240601837 1.0
212.206838075 55.074764824 1.0
212.447940059 55.221289538 1.0
212.488013703 55.187095486 1.0
212.516823047 55.111997523 1.0
212.568766226 55.095451197 1.0
212.645415674 55.020458505 1.0
212.692616734 55.013374651 1.0
212.848353831 55.008343027 1.0
212.952921396 54.913461752 1.0
213.098329766 55.074159779 1.0
213.282689979 54.971245919 1.0
213.253780902 55.039616865 1.0
213.155200905 54.882471033 1.0
213.24458374 55.033457706 1.0
213.415809764 54.902649889 1.0
213.479477204 54.763808785 1.0
213.78225469 54.80160778 1.0
213.67422823 54.722094609 1.0
213.703192924 54.717528445 1.0
213.914655068 54.863866509 1.0
214.000193414 54.649041847 1.0
214.162819561 54.711500173 1.0
214.147720484 54.633625245 1.0
214.484659436 54.600347471 1.0
214.66127028 54.581705383 1.0
215.003247125 54.53476005 1.0
215.003390477 54.523517227 1.0
215.002440684 54.478809574 1.0
214.997360075 54.357163735 1.0
215.162757312 54.514133121 1.0
215.145651449 54.324546823 1.0
215.380022431 54.260390483 1.0
215.504079412 54.356349209 1.0
215.975143985 54.293356799 1.0
216.271052398 54.166819445 1.0
216.342252731 54.007832535 1.0
216.67463379 53.961323673 1.0
216.707448714 54.103539645 1.0
216.695160501 53.999278005 1.0
216.829508653 53.854412042 1.0
217.237614112 53.872626762 1.0
217.542602773 53.724356101 1.0
217.759815084 53.685953708 1.0
217.836464366 53.703251088 1.0
217.915969385 53.520156392 1.0
218.082940167 53.613950694 1.0
218.035302429 53.498834317 1.0
218.16311013 53.586135151 1.0
218.055043856 53.485429945 1.0
218.187176072 53.462711651 1.0
218.281115742 53.479789577 1.0
218.418440298 53.454210609 1.0
218.552287696 53.40461898 1.0
218.745443374 53.347003444 1.0
218.976249396 53.391700887 1.0
219.127460897 53.230695016 1.0
219.162130753 53.197506517 1.0
219.292349001 53.306918652 1.0
219.662248673 53.14549838 1.0
219.752691979 53.058357957 1.0
219.825999845 53.059411849 1.0
219.948731202 53.022096054 1.0
220.00668428 52.925181166 1.0
220.245332229 52.842212715 1.0
220.72289213 52.60590606 1.0
220.707846075 52.706020958 1.0
208.112531066 56.570505713 1.0
208.425030581 56.53067222 1.0
208.462570289 56.497088881 1.0
208.668899077 56.433053548 1.0
209.068842614 56.251776785 1.0
209.451734914 56.228339641 1.0
209.532564734 56.314050069 1.0
210.282596249 56.07895743 1.0
210.391547086 55.989981084 1.0
210.434832454 56.009782992 1.0
210.492716287 55.937865709 1.0
210.622213702 56.004798169 1.0
210.636937719 56.010144327 1.0
210.69924507 55.926440438 1.0
210.79105384 56.049840048 1.0
211.265101181 55.917388841 1.0
211.260688644 55.746763656 1.0
211.424500762 55.776992476 1.0
211.488572423 55.830795774 1.0
211.571443946 55.88007364 1.0
212.080315901 55.625898877 1.0
212.238636285 55.712294031 1.0
212.446393102 55.599643708 1.0
212.658384816 55.562406743 1.0
212.915485067 55.441420962 1.0
213.012703767 55.332990572 1.0
213.432139951 55.29846742 1.0
213.585614337 55.375759362 1.0
213.783932496 55.18431989 1.0
213.694148689 55.254572472 1.0
213.909909138 55.231790209 1.0
213.964973388 55.298080937 1.0
213.972202581 55.164823148 1.0
214.332375559 55.219299699 1.0
214.497333393 55.022978933 1.0
214.428019406 55.108699666 1.0
214.491857832 55.147048468 1.0
214.414214022 55.040973078 1.0
214.555937965 55.159243768 1.0
214.565000548 55.12227447 1.0
214.911139882 54.986107066 1.0
215.423450239 54.828452498 1.0
215.984038557 54.753712458 1.0
216.312658947 54.552372408 1.0
216.249028186 54.518470436 1.0
216.661720175 54.556596925 1.0
216.744927971 54.344366885 1.0
216.854096807 54.455520372 1.0
216.905134924 54.498678235 1.0
216.864424302 54.399659964 1.0
216.896592942 54.430412106 1.0
216.923622183 54.347716817 1.0
216.942754357 54.350642362 1.0
217.166285355 54.323258134 1.0
217.824718381 54.113523153 1.0
218.047906213 54.093778842 1.0
218.085535593 54.087519404 1.0
218.416859752 53.962761597 1.0
218.499698512 53.846771462 1.0
218.757851231 53.926600007 1.0
218.66435827 53.809744914 1.0
218.897550393 53.909975212 1.0
219.069363245 53.807091376 1.0
219.32147621 53.721156873 1.0
219.410075023 53.600523196 1.0
219.499470175 53.518962941 1.0
219.528473195 53.545727957 1.0
220.158740433 53.504514544 1.0
219.997986177 53.454278141 1.0
220.160413316 53.47814954 1.0
220.434612848 53.326128135 1.0
220.665517653 53.265509349 1.0
208.337178073 54.051432329 1.0
208.392350717 53.901962798 1.0
208.474125704 53.997218625 1.0
208.665535715 54.029737936 1.0
208.567567042 54.043614334 1.0
208.843124888 53.994953306 1.0
208.886421974 53.892728887 1.0
208.923633812 53.917022885 1.0
209.576554567 53.782054428 1.0
209.644958603 53.845675662 1.0
211.219369104 53.392322691 1.0
211.321863939 53.319686253 1.0
211.390012255 53.232578066 1.0
211.536309824 53.233009249 1.0
211.567970023 53.206446387 1.0
211.634698042 53.263112828 1.0
211.725735133 53.26825994 1.0
211.885199761 53.144698365 1.0
212.176052824 53.11361256 1.0
212.349620523 53.187059089 1.0
212.999302631 53.036267031 1.0
213.049756842 53.017108496 1.0
213.191293664 52.94380468 1.0
213.300584516 52.769850924 1.0
213.544991662 52.76677477 1.0
213.873745555 52.779510334 1.0
213.877283523 52.628332912 1.0
214.749890791 52.458780656 1.0
215.328382807 52.190743184 1.0
215.685823745 52.117405641 1.0
215.896583075 52.155151341 1.0
215.963842627 52.080712504 1.0
216.089523434 52.124463695 1.0
216.002142131 52.149234814 1.0
216.197385864 52.088521084 1.0
216.258381512 52.044977478 1.0
216.619633443 51.950959473 1.0
216.68098259 51.782652443 1.0
217.112899764 51.692685047 1.0
217.188592855 51.771199149 1.0
217.373828774 51.741840188 1.0
217.458598358 51.692484068 1.0
217.480050079 51.611720665 1.0
217.68763773 51.465325197 1.0
217.895110256 51.418844711 1.0
218.049822137 51.526880216 1.0
218.188653368 51.535512822 1.0
218.246883543 51.376559821 1.0
218.474007347 51.289254906 1.0
218.619124742 51.247415296 1.0
218.829414937 51.294455625 1.0
218.837287114 51.19339943 1.0
218.903473235 51.256492985 1.0
219.165186432 51.150466406 1.0
219.136021895 51.047542879 1.0
219.427571943 51.099253943 1.0
219.479142913 51.063331301 1.0
219.441205817 50.950809674 1.0
219.555942218 50.944488273 1.0
219.698747471 51.02243194 1.0
219.720714761 50.979095562 1.0
219.878787425 50.881933046 1.0
220.013986602 50.906008316 1.0
220.075556339 50.769036708 1.0
220.20565261 50.835932108 1.0
220.211586164 50.751269337 1.0
220.306281724 50.69599658 1.0
220.500750266 50.616854353 1.0
220.713629949 50.520539604 1.0
220.821387334 50.495874292 1.0
220.855503184 50.493094593 1.0
208.148863864 54.521877832 1.0
208.191839582 54.545227484 1.0
208.230091247 54.516931596 1.0
208.367815023 54.465020734 1.0
208.634526512 54.475219678 1.0
208.621433949 54.330737691 1.0
208.933106903 54.357382813 1.0
209.041360648 54.409004925 1.0
208.988971687 54.268384773 1.0
209.262054382 54.305019123 1.0
209.544052161 54.246932038 1.0
209.64579111 54.1421237 1.0
209.758814063 54.155286181 1.0
210.388510591 53.951566928 1.0
210.777938649 54.003208931 1.0
210.738330491 53.936025555 1.0
210.904534975 53.807544693 1.0
211.102861632 53.823038417 1.0
211.330752865 53.865429785 1.0
211.242532091 53.732938744 1.0
211.244965523 53.735302267 1.0
211.565584949 53.660210958 1.0
211.895150041 53.579270323 1.0
211.970895418 53.614353467 1.0
211.973871933 53.613093347 1.0
211.986913068 53.576342294 1.0
211.994613391 53.532512051 1.0
212.337095264 53.492808396 1.0
212.461841183 53.423228568 1.0
212.566739279 53.440654731 1.0
212.61245792 53.390675812 1.0
212.50347593 53.423160083 1.0
212.691979578 53.483569449 1.0
212.915453296 53.520627226 1.0
212.956093135 53.40510162 1.0
213.046583042 53.464260287 1.0
213.044602703 53.270544246 1.0
213.145831886 53.310846305 1.0
213.222271331 53.323296458 1.0
213.293201749 53.203258835 1.0
214.062245632 53.146288612 1.0
214.055199816 53.005868246 1.0
214.223334021 53.154386666 1.0
214.542471513 52.985776408 1.0
214.338905964 52.964048137 1.0
214.517474063 52.98719184 1.0
214.487848198 52.922560501 1.0
214.672026449 52.871099594 1.0
215.482776366 52.813137226 1.0
215.601482662 52.617266904 1.0
215.5271713 52.644413403 1.0
216.068376963 52.53569705 1.0
216.063616148 52.507244841 1.0
216.24353945 52.493740908 1.0
216.315317949 52.358104676 1.0
216.739722596 52.331856943 1.0
216.806041022 52.399093822 1.0
216.836924414 52.330049165 1.0
216.876883174 52.295644703 1.0
216.98976662 52.348400614 1.0
217.039405341 52.216159092 1.0
217.158304943 52.124677351 1.0
217.661988187 52.021715006 1.0
217.884238757 51.937787132 1.0
218.06242081 52.019770409 1.0
217.990617415 51.915213044 1.0
217.961501218 51.867640826 1.0
218.16267881 51.792877258 1.0
218.615542467 51.817343357 1.0
218.586065867 51.739305468 1.0
218.992443894 51.692477977 1.0
219.128491451 51.660428811 1.0
219.38007051 51.610141285 1.0
219.370918915 51.582777884 1.0
219.419686396 51.590317674 1.0
219.439492268 51.405863078 1.0
219.567572375 51.521172796 1.0
219.7007512 51.402740473 1.0
220.277089079 51.173034477 1.0
220.52844862 51.220127839 1.0
220.555943678 51.025348915 1.0
220.579510513 51.025441179 1.0
220.707520383 51.049796044 1.0
220.791428355 51.117561122 1.0
220.887298477 50.972669516 1.0
220.966455443 50.937653772 1.0
208.152671987 54.984904429 1.0
208.363291134 54.981225015 1.0
208.694837462 54.740475766 1.0
208.782901029 54.831351392 1.0
209.050259454 54.71358183 1.0
209.420391334 54.679119397 1.0
209.40212963 54.622633083 1.0
209.53242577 54.755325913 1.0
209.547634601 54.732326801 1.0
209.647117613 54.742844842 1.0
209.738866586 54.529823851 1.0
209.762415464 54.554264141 1.0
209.885948291 54.636114433 1.0
209.986905292 54.538309666 1.0
210.054405592 54.482910749 1.0
210.077328221 54.480350163 1.0
210.202806031 54.556855255 1.0
210.420924629 54.393934158 1.0
210.717465573 54.418046392 1.0
210.720143818 54.409177434 1.0
211.025522769 54.262942211 1.0
210.913181634 54.251018861 1.0
211.174213835 54.394209159 1.0
211.158887872 54.339317625 1.0
211.174480955 54.256305134 1.0
211.22061776 54.233861941 1.0
211.319788383 54.203518751 1.0
211.462703549 54.249553359 1.0
211.675788821 54.235568367 1.0
211.853005796 54.183291532 1.0
